13, 4.1e-07, 0.0, 0.0, 0.239139901, 0.679758502, 1e-09, 0.031644808, 2.68e-07, 0.0, 0.645177655, 1.0, 0.0, 0.0, 9.1802e-05, 0.0, 0.048513709, 0.0, 8.258e-06, 0.0, 0.0, 0.247329435, 5.9382e-05, 0.0, 0.0, 4e-08, 0.0, 0.0, 0.0
14, 0.0, 0.003796838, 1.6e-08, 0.0, 0.0, 0.0, 0.860807208, 0.0, 1.48e-07, 0.0, 0.0, 1.0, 0.017430165, 0.0, 0.002110582, 0.0, 0.002497065, 0.0, 0.063619655, 1.019e-05, 0.0, 0.0, 3.38e-07, 0.000710408, 0.0, 0.063328735, 0.024764791, 1e-09
15, 0.0, 0.177372426, 0.0, 0.0, 0.0, 0.0, 0.824442306, 0.0, 0.0, 0.0, 0.0, 0.017430165, 1.0, 0.0, 1.4e-08, 0.0, 2.6e-08, 0.0, 0.000717769, 0.000489354, 0.0, 0.0, 0.0, 9e-09, 0.0, 0.159751739, 5.4101e-05, 0.0
16, 0.001192249, 0.0, 0.0, 2.2264e-05, 5.5044e-05, 8.791e-06, 0.141594226, 5.424e-06, 0.0, 2.4773e-05, 9.1802e-05, 0.0, 0.0, 1.0, 0.0, 6.8944e-05, 0.0, 0.000193357, 0.0, 0.0, 3.562e-06, 0.06700171, 8.59e-07, 0.0, 1.1024e-05, 2.4e-08, 5e-09, 6e-09
17, 3.749e-06, 5e-09, 3.197e-05, 0.0, 0.0, 3.1505e-05, 0.528859856, 0.0, 0.003166582, 0.0, 0.0, 0.002110582, 1.4e-08, 0.0, 1.0, 0.0, 0.432956515, 0.0, 0.01877289, 1e-09, 0.0, 0.0, 5.4778e-05, 0.009384454, 7.2e-08, 0.003861705, 0.073183113, 0.000144752
19, 2.7018e-05, 0.0, 0.0, 0.000314275, 0.009245598, 6e-08, 0.028672262, 5.5639e-05, 0.0, 0.267814115, 0.048513709, 0.0, 0.0, 6.8944e-05, 0.0, 1.0, 0.0, 0.0005658, 0.0, 0.0, 0.001788795, 0.001438644, 0.0, 0.0, 2.458e-06, 0.0, 0.0, 1.6e-08
20, 2.03e-07, 7e-09, 0.001172268, 0.0, 0.0, 7.689e-06, 0.485814147, 0.0, 0.005607898, 0.0, 0.0, 0.002497065, 2.6e-08, 0.0, 0.432956515, 0.0, 1.0, 0.0, 0.000251322, 0.0, 0.0, 0.0, 0.001031626, 0.065387655, 5e-08, 0.001198862, 0.032441029, 0.000487698
21, 0.090565714, 0.0, 0.000352802, 3.2e-08, 1.89e-07, 0.002578503, 0.079866892, 0.403556627, 1.262e-06, 2.837e-06, 8.258e-06, 0.0, 0.0, 0.000193357, 0.0, 0.0005658, 0.0, 1.0, 0.0, 0.0, 5e-09, 0.053931647, 0.000219495, 1.8e-08, 0.044492126, 0.0, 8.846e-06, 0.002434981
22, 0.0, 0.000266745, 1e-09, 0.0, 0.0, 1.3e-08, 0.82899894, 0.0, 1.051e-06, 0.0, 0.0, 0.063619655, 0.000717769, 0.0, 0.01877289, 0.0, 0.000251322, 0.0, 1.0, 0.001492041, 0.0, 0.0, 0.0, 1.2046e-05, 0.0, 0.312241342, 0.033347888, 7e-09
23, 0.0, 0.000276001, 0.0, 0.0, 0.0, 0.0, 0.664817054, 0.0, 0.0, 0.0, 0.0, 1.019e-05, 0.000489354, 0.0, 1e-09, 0.0, 0.0, 0.0, 0.001492041, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.84813977, 2.3158e-05, 0.0
24, 1e-09, 0.0, 0.0, 0.748188975, 0.206067706, 0.0, 0.02715621, 0.0, 0.0, 0.017290335, 0.247329435, 0.0, 0.0, 3.562e-06, 0.0, 0.001788795, 0.0, 5e-09, 0.0, 0.0, 1.0, 9.43e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 0.07644465, 0.0, 1.263e-06, 6.6e-06, 3.5717e-05, 0.011487141, 0.09555997, 0.024518139, 1.117e-06, 0.000398243, 5.9382e-05, 0.0, 0.0, 0.06700171, 0.0, 0.001438644, 0.0, 0.053931647, 0.0, 0.0, 9.43e-07, 1.0, 0.000134577, 1e-09, 0.009824632, 1e-09, 1.568e-06, 2.7886e-05
27, 0.068005124, 0.0, 0.352317964, 0.0, 0.0, 0.124418175, 0.29402019, 0.001202005, 0.015917523, 0.0, 0.0, 3.38e-07, 0.0, 8.59e-07, 5.4778e-05, 0.0, 0.001031626, 0.000219495, 0.0, 0.0, 0.0, 0.000134577, 1.0, 0.007242521, 0.03269541, 4.68e-07, 0.000238919, 0.342695588
29, 2.7809e-05, 1.4e-08, 0.007321765, 0.0, 0.0, 0.000682785, 0.405560691, 1.14e-07, 0.089449796, 0.0, 0.0, 0.000710408, 9e-09, 0.0, 0.009384454, 0.0, 0.065387655, 1.8e-08, 1.2046e-05, 0.0, 0.0, 1e-09, 0.007242521, 1.0, 2.34e-07, 0.000107058, 0.006865847, 0.00437652
30, 0.574463133, 0.0, 0.000285805, 0.0, 0.0, 0.062585484, 0.12167153, 0.274075632, 8.4139e-05, 1.72e-07, 4e-08, 0.0, 0.0, 1.1024e-05, 7.2e-08, 2.458e-06, 5e-08, 0.044492126, 0.0, 0.0, 0.0, 0.009824632, 0.03269541, 2.34e-07, 1.0, 8e-09, 1.5902e-05, 0.016109857
32, 2.82e-07, 0.129218263, 3.07e-07, 0.0, 0.0, 5.5e-07, 0.696911986, 1e-09, 4.4079e-05, 0.0, 0.0, 0.063328735, 0.159751739, 2.4e-08, 0.003861705, 0.0, 0.001198862, 0.0, 0.312241342, 0.84813977, 0.0, 1e-09, 4.68e-07, 0.000107058, 8e-09, 1.0, 0.003000192, 2.68e-07
34, 9.7727e-05, 2.5139e-05, 0.002789712, 0.0, 0.0, 0.002028784, 0.478668815, 2.17e-06, 0.023624051, 0.0, 0.0, 0.024764791, 5.4101e-05, 5e-09, 0.073183113, 0.0, 0.032441029, 8.846e-06, 0.033347888, 2.3158e-05, 0.0, 1.568e-06, 0.000238919, 0.006865847, 1.5902e-05, 0.003000192, 1.0, 0.00050084
35, 0.009735603, 0.0, 0.524595348, 0.0, 0.0, 0.104789748, 0.158936006, 0.006382364, 0.056264272, 0.0, 0.0, 1e-09, 0.0, 6e-09, 0.000144752, 1.6e-08, 0.000487698, 0.002434981, 7e-09, 0.0, 0.0, 2.7886e-05, 0.342695588, 0.00437652, 0.016109857, 2.68e-07, 0.00050084, 1.0
