12, 4.5872e-05, 0.0, 0.002462403, 0.0, 7.187e-06, 0.221678367, 0.071939091, 0.263947149, 0.0, 1.0, 3.131e-05, 0.0, 0.0, 3.4252e-05, 0.0, 0.155866239, 0.0, 0.000812527, 0.0, 0.0, 0.0, 0.009719416, 0.079165017, 2.4292e-05, 0.001317612, 0.0, 0.0, 0.037132372
13, 5e-09, 0.0, 0.0, 6e-09, 0.174670369, 2.996e-06, 0.008847957, 0.000431561, 0.0, 3.131e-05, 1.0, 0.0, 0.0, 0.0, 0.0, 1.971e-06, 0.0, 0.461366553, 0.0, 0.0, 0.021379928, 1.9676e-05, 2.259e-06, 0.0, 1.487e-06, 0.0, 0.0, 1.128e-06
14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009122503, 7.8769e-05, 0.0
15, 5.6776e-05, 0.300497599, 0.0, 0.0, 0.0, 2.5e-08, 1e-09, 0.0, 0.026312357, 0.0, 0.0, 0.0, 1.0, 1.74e-06, 0.011769374, 0.0, 0.001123994, 0.0, 2.78e-07, 0.101124824, 0.0, 0.0, 1.262e-06, 9.028e-06, 5.6e-08, 0.0, 0.0, 0.0
16, 0.013005809, 2e-09, 0.000149431, 0.0, 4.51e-07, 0.004957936, 0.009782379, 0.003090362, 0.000684852, 3.4252e-05, 0.0, 0.0, 1.74e-06, 1.0, 0.00114278, 3.612e-06, 4.7e-08, 3.46e-07, 0.0, 7.253e-06, 2e-09, 0.017443181, 0.002598894, 0.007874711, 0.012183781, 0.0, 0.0, 3.317e-06
17, 0.003615816, 2.3199e-05, 2.59e-07, 0.0, 0.0, 6.643e-06, 1.2112e-05, 8.5e-08, 0.273984026, 0.0, 0.0, 0.0, 0.011769374, 0.00114278, 1.0, 0.0, 5.2e-06, 0.0, 0.0, 0.029202818, 0.0, 2.3823e-05, 1.8567e-05, 0.001569709, 0.000203077, 1e-09, 0.0, 0.0
19, 6.3158e-05, 0.0, 0.114747182, 0.0, 1.68e-06, 0.054570629, 0.004855891, 0.041915863, 0.0, 0.155866239, 1.971e-06, 0.0, 0.0, 3.612e-06, 0.0, 1.0, 0.0, 0.000139413, 0.0, 0.0, 1.2e-08, 0.002635356, 0.01040238, 6.051e-06, 0.001354685, 0.0, 0.0, 0.210973083
20, 1.3e-08, 0.055413165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8498e-05, 0.0, 0.0, 0.0, 0.001123994, 4.7e-08, 5.2e-06, 0.0, 1.0, 0.0, 1.644e-06, 0.000194517, 0.0, 0.0, 0.0, 6.2e-08, 0.0, 1.8129e-05, 1.9e-08, 0.0
21, 4.089e-06, 0.0, 3.67e-07, 0.0, 0.074999452, 0.001241248, 0.055856684, 0.014847717, 0.0, 0.000812527, 0.461366553, 0.0, 0.0, 3.46e-07, 0.0, 0.000139413, 0.0, 1.0, 0.0, 0.0, 0.005539455, 0.001082593, 0.000918445, 0.0, 0.000762958, 0.0, 0.0, 0.000159536
22, 0.0, 1e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.78e-07, 0.0, 0.0, 0.0, 1.644e-06, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001617878, 0.003224582, 0.0
23, 0.000952212, 0.001526015, 1.6e-08, 0.0, 0.0, 7.469e-06, 5e-09, 0.0, 0.44268665, 0.0, 0.0, 0.0, 0.101124824, 7.253e-06, 0.029202818, 0.0, 0.000194517, 0.0, 0.0, 1.0, 0.0, 2e-09, 3.4901e-05, 0.000294896, 1.101e-06, 0.0, 0.0, 0.0
24, 0.0, 0.0, 0.0, 2.411e-05, 0.074518302, 5e-09, 0.00459991, 1.2e-08, 0.0, 0.0, 0.021379928, 0.0, 0.0, 2e-09, 0.0, 1.2e-08, 0.0, 0.005539455, 0.0, 0.0, 1.0, 1.4e-07, 0.0, 0.0, 2e-09, 0.0, 0.0, 6e-09
25, 0.004710137, 0.0, 0.003966533, 0.0, 9.375e-06, 0.156102781, 0.062647033, 0.304669623, 1e-08, 0.009719416, 1.9676e-05, 0.0, 0.0, 0.017443181, 2.3823e-05, 0.002635356, 0.0, 0.001082593, 0.0, 2e-09, 1.4e-07, 1.0, 0.034040365, 1.1673e-05, 0.159846586, 0.0, 0.0, 0.000957614
27, 0.074159128, 0.0, 0.099890995, 0.0, 4.6e-08, 0.77811316, 0.012839931, 0.080944932, 0.000245059, 0.079165017, 2.259e-06, 0.0, 1.262e-06, 0.002598894, 1.8567e-05, 0.01040238, 0.0, 0.000918445, 0.0, 3.4901e-05, 0.0, 0.034040365, 1.0, 0.00193501, 0.519103776, 0.0, 0.0, 0.000913802
29, 0.220117794, 1.24e-07, 0.000331963, 0.0, 0.0, 0.000213214, 1.5537e-05, 2.599e-06, 0.014269018, 2.4292e-05, 0.0, 0.0, 9.028e-06, 0.007874711, 0.001569709, 6.051e-06, 6.2e-08, 0.0, 0.0, 0.000294896, 0.0, 1.1673e-05, 0.00193501, 1.0, 0.000231416, 0.0, 0.0, 5.91e-07
30, 0.204094961, 0.0, 0.030690513, 0.0, 2.41e-07, 0.124311192, 0.010514833, 0.080223932, 1.0865e-05, 0.001317612, 1.487e-06, 0.0, 5.6e-08, 0.012183781, 0.000203077, 0.001354685, 0.0, 0.000762958, 0.0, 1.101e-06, 2e-09, 0.159846586, 0.519103776, 0.000231416, 1.0, 0.0, 0.0, 0.000259615
32, 0.0, 7e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009122503, 0.0, 0.0, 1e-09, 0.0, 1.8129e-05, 0.0, 0.001617878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.039899376, 0.0
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8769e-05, 0.0, 0.0, 0.0, 0.0, 1.9e-08, 0.0, 0.003224582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039899376, 1.0, 0.0
35, 3.0072e-05, 0.0, 0.025742911, 0.0, 1.37e-07, 0.006569794, 0.001529961, 0.017976779, 0.0, 0.037132372, 1.128e-06, 0.0, 0.0, 3.317e-06, 0.0, 0.210973083, 0.0, 0.000159536, 0.0, 0.0, 6e-09, 0.000957614, 0.000913802, 5.91e-07, 0.000259615, 0.0, 0.0, 1.0
