15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.883e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.144855893, 4.2e-08, 0.0
16, 4.5e-08, 0.0, 5e-09, 0.0, 0.052474567, 0.00011353, 0.225251184, 3.1e-08, 0.0, 0.000569493, 0.000904419, 2e-09, 0.0, 1.0, 1.4e-08, 0.00078317, 0.0, 0.129989581, 0.0, 0.0, 7.966e-06, 0.038085778, 8.767e-05, 1.5e-08, 6.9629e-05, 3.671e-06, 0.0, 4e-09
17, 0.001278842, 0.0, 0.040570305, 0.0, 0.000979026, 0.000243492, 0.0, 2.04e-06, 9.306e-06, 0.0, 0.0, 0.244170411, 0.0, 1.4e-08, 1.0, 0.0, 0.0, 1.61e-07, 1.03e-07, 0.001275905, 0.0, 1.44e-06, 0.015159181, 0.018734423, 3.4331e-05, 3.4194e-05, 0.0, 4.49e-07
19, 0.0, 0.0, 1.8e-08, 0.0, 6.72e-07, 1.5107e-05, 0.000561786, 0.000389099, 0.0, 0.149538433, 0.024312714, 0.0, 0.0, 0.00078317, 0.0, 1.0, 0.0, 0.034940944, 0.0, 0.0, 0.031393063, 0.027385111, 5.357e-06, 0.0, 0.000113152, 5e-09, 0.0, 2.575e-06
20, 3.9092e-05, 0.062725418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0155e-05, 0.0, 0.0, 0.0, 7.883e-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.141921147, 9.61e-07, 0.0, 0.0, 0.0, 9.482e-06, 0.0, 0.015631979, 0.0, 0.0
21, 4e-08, 0.0, 4.1427e-05, 0.0, 0.019601369, 0.004232687, 0.550823316, 0.004720374, 0.0, 0.021729833, 0.00695198, 3.3e-08, 0.0, 0.129989581, 1.61e-07, 0.034940944, 0.0, 1.0, 0.0, 0.0, 0.001853112, 0.289705314, 0.00357052, 6.2e-08, 0.033974176, 4.95e-07, 0.0, 9.2401e-05
22, 0.00783915, 0.017195334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040440253, 0.0, 0.0, 1e-08, 0.0, 0.0, 1.03e-07, 0.0, 0.141921147, 0.0, 1.0, 0.00340556, 0.0, 0.0, 9.6e-08, 0.001358311, 0.0, 0.027198079, 0.0, 0.0
23, 0.0314675, 3.318e-06, 0.000213564, 0.0, 4.12e-07, 2.2e-08, 0.0, 0.0, 0.01831621, 0.0, 0.0, 0.000670648, 0.0, 0.0, 0.001275905, 0.0, 9.61e-07, 0.0, 0.00340556, 1.0, 0.0, 1e-09, 0.000105933, 0.208357641, 3e-09, 0.002872613, 0.0, 0.0
24, 0.0, 0.0, 0.0, 0.000392991, 0.0, 1e-09, 2.929e-05, 1e-09, 0.0, 5.2716e-05, 0.092354906, 0.0, 0.0, 7.966e-06, 0.0, 0.031393063, 0.0, 0.001853112, 0.0, 0.0, 1.0, 0.000284061, 1e-09, 0.0, 3.9e-08, 2e-09, 0.0, 0.0
25, 1e-09, 0.0, 6.778e-05, 0.0, 0.002783027, 0.014969602, 0.053382528, 0.006706288, 0.0, 0.007286784, 0.002582891, 5.72e-07, 0.0, 0.038085778, 1.44e-06, 0.027385111, 0.0, 0.289705314, 0.0, 1e-09, 0.000284061, 1.0, 0.005722231, 2e-09, 0.036672419, 1.71e-07, 0.0, 9.826e-05
27, 0.002275476, 0.0, 0.03011622, 0.0, 0.139837788, 0.009111497, 0.000444654, 0.014018038, 1.7e-08, 8.55e-07, 7.982e-06, 0.001988732, 0.0, 8.767e-05, 0.015159181, 5.357e-06, 0.0, 0.00357052, 9.6e-08, 0.000105933, 1e-09, 0.005722231, 1.0, 0.005539377, 0.04084013, 4.5323e-05, 0.0, 6.2615e-05
29, 0.094831526, 6.07e-06, 0.003303974, 0.0, 7.2315e-05, 4.09e-07, 1e-09, 0.0, 0.003400065, 0.0, 0.0, 0.000726466, 0.0, 1.5e-08, 0.018734423, 0.0, 9.482e-06, 6.2e-08, 0.001358311, 0.208357641, 0.0, 2e-09, 0.005539377, 1.0, 1.1e-08, 0.000177063, 0.0, 0.0
30, 1e-09, 0.0, 0.001732528, 0.0, 0.006525454, 0.166137701, 0.000652367, 0.875763088, 0.0, 0.000124143, 4.1e-07, 0.003127583, 0.0, 6.9629e-05, 3.4331e-05, 0.000113152, 0.0, 0.033974176, 0.0, 3e-09, 3.9e-08, 0.036672419, 0.04084013, 1.1e-08, 1.0, 4.41e-07, 0.0, 0.00771975
32, 0.007263232, 0.001895784, 0.000112407, 0.0, 8.7237e-05, 1.04e-07, 7.943e-06, 2.45e-07, 0.001879855, 3.9e-08, 6.7e-08, 1.3784e-05, 0.144855893, 3.671e-06, 3.4194e-05, 5e-09, 0.015631979, 4.95e-07, 0.027198079, 0.002872613, 2e-09, 1.71e-07, 4.5323e-05, 0.000177063, 4.41e-07, 1.0, 0.211971044, 1.1e-08
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211971044, 1.0, 0.0
35, 0.0, 0.0, 2.23e-07, 0.0, 2.698e-06, 0.023531842, 6.2e-08, 0.005599799, 0.0, 2.6232e-05, 0.0, 0.000146046, 0.0, 4e-09, 4.49e-07, 2.575e-06, 0.0, 9.2401e-05, 0.0, 0.0, 0.0, 9.826e-05, 6.2615e-05, 0.0, 0.00771975, 1.1e-08, 0.0, 1.0
