19, 0.000699429, 0.0, 0.0, 0.0, 7.0093e-05, 3.4209e-05, 1.4335e-05, 3e-08, 0.0, 0.000271917, 0.001605177, 2e-09, 0.0, 0.000613082, 0.0, 1.0, 0.0, 2.515e-06, 0.0, 0.0, 0.001458765, 0.0, 2e-09, 0.0, 2.005e-06, 0.0, 0.0, 1.01e-07
20, 1.293e-06, 1.1e-07, 0.01695182, 0.0, 0.0, 0.000153096, 0.000109409, 0.00197794, 0.108465305, 1.054e-06, 4e-09, 0.005568286, 0.0, 5.5e-08, 0.667120171, 0.0, 1.0, 4.284e-05, 0.0, 0.0, 0.0, 0.265104416, 0.017412717, 1.567e-05, 0.000141494, 0.041774439, 9.5e-07, 2.4e-08
21, 0.010346005, 0.0, 3.7143e-05, 3e-09, 0.01010175, 0.163801875, 0.233086236, 0.028960605, 0.001552006, 0.007384315, 0.040963096, 0.002266542, 0.0, 0.152228297, 1.764e-06, 2.515e-06, 4.284e-05, 1.0, 0.0, 0.0, 0.000798114, 2.176e-06, 4.6757e-05, 0.0, 0.013487463, 1e-08, 0.0, 0.000906393
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0483e-05, 0.000135527, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.001131537, 0.0, 0.0, 0.0, 3.165e-06, 0.0, 7e-09, 0.000859219, 0.0
23, 0.0, 2.4803e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000269771, 0.000687036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001131537, 1.0, 0.0, 0.0, 0.0, 0.009885179, 0.0, 0.000105704, 0.073914587, 0.0
24, 0.003509364, 0.0, 0.0, 0.00033378, 0.008571221, 4e-06, 1.41e-06, 1.71e-07, 1.6e-08, 1.367e-06, 0.000737412, 3.58e-07, 0.0, 0.008944805, 0.0, 0.001458765, 0.0, 0.000798114, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4e-09, 0.0, 0.0, 1.3e-08
25, 1.17e-07, 9e-09, 0.000619024, 0.0, 0.0, 2.422e-06, 7.1713e-05, 5.1397e-05, 0.006787986, 1.3e-08, 1e-09, 0.001878932, 0.0, 0.0, 0.330606081, 0.0, 0.265104416, 2.176e-06, 0.0, 0.0, 0.0, 1.0, 0.00250241, 6.257e-05, 9.1821e-05, 0.003583666, 2.5e-08, 2e-09
27, 1.3926e-05, 0.0, 0.323543398, 0.0, 0.0, 1.3641e-05, 0.001170257, 0.041956606, 0.036908968, 0.001257416, 8.77e-07, 0.000532192, 0.0, 3.47e-07, 0.003124164, 2e-09, 0.017412717, 4.6757e-05, 0.0, 0.0, 0.0, 0.00250241, 1.0, 0.0, 0.114122761, 0.000369305, 0.0, 0.008747915
29, 0.0, 0.071021699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3e-08, 0.0, 0.0, 4.3509e-05, 5.93e-07, 0.0, 1.569e-05, 0.0, 1.567e-05, 0.0, 3.165e-06, 0.009885179, 0.0, 6.257e-05, 0.0, 1.0, 0.0, 0.03007734, 0.003499023, 0.0
30, 0.006728071, 0.0, 0.010284941, 0.0, 1.02e-07, 0.005754912, 0.124120746, 0.056467212, 0.00067904, 0.002023065, 0.000422313, 7.5014e-05, 0.0, 7.5067e-05, 2.0252e-05, 2.005e-06, 0.000141494, 0.013487463, 0.0, 0.0, 4e-09, 9.1821e-05, 0.114122761, 0.0, 1.0, 1.593e-06, 0.0, 0.008947265
32, 1.2e-08, 0.006372717, 0.002266011, 0.0, 0.0, 2.3e-08, 8.6e-08, 2.261e-06, 0.000438759, 3e-09, 0.0, 0.001639769, 4.24e-07, 0.0, 0.057947205, 0.0, 0.041774439, 1e-08, 7e-09, 0.000105704, 0.0, 0.003583666, 0.000369305, 0.03007734, 1.593e-06, 1.0, 0.024897032, 7.6e-08
34, 0.0, 0.193569042, 3.16e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 0.0, 3.812e-06, 0.011155079, 0.0, 1.736e-06, 0.0, 9.5e-07, 0.0, 0.000859219, 0.073914587, 0.0, 2.5e-08, 0.0, 0.003499023, 0.0, 0.024897032, 1.0, 0.0
35, 0.028747075, 0.0, 0.000205563, 0.0, 2.5e-08, 0.07276295, 0.013725422, 0.008603496, 2e-08, 0.266780438, 0.000270113, 1.6e-08, 0.0, 2.5167e-05, 0.0, 1.01e-07, 2.4e-08, 0.000906393, 0.0, 0.0, 1.3e-08, 2e-09, 0.008747915, 0.0, 0.008947265, 7.6e-08, 0.0, 1.0
