22, 0.25955453, 1.617e-06, 3.454e-06, 0.0, 0.000631792, 0.000198965, 0.07410499, 7.7258e-05, 0.246969081, 2.2021e-05, 4e-09, 0.028200914, 0.0, 0.386462326, 0.645988385, 0.0, 0.0, 0.000167159, 1.0, 0.001835973, 0.0, 9.6516e-05, 0.042432514, 0.0580882, 2.096e-06, 0.0, 0.072902545, 3.746e-06
23, 1.4248e-05, 0.006677027, 0.026279856, 0.0, 0.0, 0.0, 1.34e-07, 0.0, 0.000223345, 0.0, 0.0, 4.8e-08, 0.0, 2.279e-06, 8.6099e-05, 0.0, 7e-09, 0.0, 0.001835973, 1.0, 0.0, 0.0, 3.05e-07, 1.375e-05, 0.0, 0.0, 2.2895e-05, 0.0
24, 0.0, 0.0, 0.0, 0.00674498, 7.442e-06, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.006338682, 0.0, 0.0, 0.0, 0.0, 0.000543355, 0.0, 1e-08, 0.0, 0.0, 1.0, 1.123e-06, 0.0, 0.0, 3e-09, 0.0, 0.0, 0.0
25, 4.3933e-05, 0.0, 0.0, 1e-09, 0.034278943, 0.000116048, 0.002173133, 0.005500811, 8e-08, 0.01389211, 0.011441514, 1.271e-05, 0.0, 0.000375788, 3.36e-07, 0.017047609, 0.0, 0.154664868, 9.6516e-05, 0.0, 1.123e-06, 1.0, 8.02e-06, 3e-09, 0.08684814, 0.0, 8e-09, 0.001588746
27, 0.153852001, 3.4e-08, 2.26e-07, 0.0, 6.1205e-05, 0.126007643, 0.008660928, 0.00147185, 0.073586532, 0.000132326, 0.0, 0.559854688, 0.0, 0.003157061, 0.10849784, 0.0, 0.0, 0.00058019, 0.042432514, 3.05e-07, 0.0, 8.02e-06, 1.0, 0.030483655, 9.0533e-05, 0.0, 0.06628597, 0.000131459
29, 0.053290958, 0.000106942, 8.472e-06, 0.0, 0.0, 0.005084411, 1.9719e-05, 1.8e-08, 0.47445367, 1.34e-07, 0.0, 0.230896564, 0.0, 0.019451543, 0.040661039, 0.0, 0.0, 7.53e-07, 0.0580882, 1.375e-05, 0.0, 3e-09, 0.030483655, 1.0, 1.8e-08, 0.0, 0.098978031, 6e-09
30, 7.5698e-05, 0.0, 0.0, 0.0, 0.000831474, 3.6592e-05, 0.000716063, 0.295996495, 1e-09, 0.144458834, 0.000909668, 0.000266979, 0.0, 1.969e-06, 1.6e-08, 0.000337851, 0.0, 0.713821269, 2.096e-06, 0.0, 3e-09, 0.08684814, 9.0533e-05, 1.8e-08, 1.0, 0.0, 3.716e-06, 0.179749214
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029460705, 0.0, 0.0, 0.0, 1.8707e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
34, 0.051897171, 3.5789e-05, 2.908e-06, 0.0, 1.3e-08, 0.042612207, 6.4452e-05, 1.285e-06, 0.057138704, 2.3935e-05, 0.0, 0.090134039, 0.0, 0.010654041, 0.052715966, 1e-09, 0.0, 5.948e-06, 0.072902545, 2.2895e-05, 0.0, 8e-09, 0.06628597, 0.098978031, 3.716e-06, 0.0, 1.0, 8.2445e-05
35, 0.000124053, 0.0, 0.0, 0.0, 0.000344506, 4.1649e-05, 0.001519245, 0.201057314, 1e-09, 0.721600939, 5.65e-07, 0.000258366, 0.0, 4.01e-07, 3e-09, 0.000568698, 0.0, 0.192697812, 3.746e-06, 0.0, 0.0, 0.001588746, 0.000131459, 6e-09, 0.179749214, 0.0, 8.2445e-05, 1.0
