20, 4.76e-07, 0.121919431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.247429155, 0.0, 9e-09, 0.0, 1.0, 0.0, 0.012544304, 0.000341874, 0.0, 0.0, 0.0, 8.4478e-05, 0.0, 2.09e-07, 4.6e-08, 0.0
21, 0.0, 0.0, 6.9e-08, 7.5823e-05, 3.0604e-05, 0.0, 0.000196802, 0.0, 8e-09, 0.048951942, 0.546662819, 0.0, 0.0, 0.104005422, 0.0, 0.00017241, 0.0, 1.0, 0.0, 0.0, 0.009923505, 0.000330102, 9.183e-06, 0.0, 0.001131032, 0.0, 0.0, 6.1e-07
22, 0.0, 0.004861041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067831428, 0.0, 0.0, 0.0, 0.012544304, 0.0, 1.0, 4.52e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0128e-05, 0.0, 0.0
23, 0.016218465, 4.8e-08, 0.0, 0.0, 0.00014655, 0.000147083, 2.3e-08, 0.000671018, 0.000193527, 0.0, 0.0, 0.0, 8.036e-06, 0.0, 0.014816741, 0.0, 0.000341874, 0.0, 4.52e-07, 1.0, 0.0, 1.037e-06, 1.1e-08, 0.297914294, 1e-09, 0.0, 0.006976605, 1e-09
24, 0.0, 0.0, 0.000981469, 0.0, 0.000608245, 2.34e-07, 0.010879902, 2e-09, 7e-09, 0.001018203, 0.000202021, 0.0, 0.0, 0.001968832, 0.0, 0.049637802, 0.0, 0.009923505, 0.0, 0.0, 1.0, 0.001177057, 0.002392705, 0.0, 0.113939116, 0.0, 0.0, 0.002483842
25, 4.5525e-05, 0.0, 0.029417931, 0.0, 0.709391638, 0.000558501, 0.237564597, 0.001406814, 0.083948651, 0.0, 4.9473e-05, 0.0, 0.0, 0.000151928, 0.00363398, 0.013956681, 0.0, 0.000330102, 0.0, 1.037e-06, 0.001177057, 1.0, 0.028728142, 2e-09, 0.079100409, 0.0, 0.000202057, 0.033848711
27, 5.9464e-05, 0.0, 0.133907625, 0.0, 0.078470773, 0.061538194, 0.140292048, 0.007810842, 0.001237567, 3.11e-07, 4e-09, 0.0, 0.0, 3.58e-07, 0.0007553, 0.034000266, 0.0, 9.183e-06, 0.0, 1.1e-08, 0.002392705, 0.028728142, 1.0, 3e-09, 0.404667641, 0.0, 3.4336e-05, 0.327214743
29, 0.004615046, 6.55e-07, 0.0, 0.0, 5.38e-07, 2.124e-06, 0.0, 6.198e-06, 7.19e-07, 0.0, 0.0, 0.0, 8.655e-05, 0.0, 0.000335235, 0.0, 8.4478e-05, 0.0, 0.0, 0.297914294, 0.0, 2e-09, 3e-09, 1.0, 0.0, 0.0, 0.094583199, 0.0
30, 1.1e-07, 0.0, 0.037455376, 0.0, 0.120364756, 0.002331157, 0.634540168, 0.000595377, 0.001631962, 6.997e-06, 3.951e-06, 0.0, 0.0, 2.9666e-05, 0.000861023, 0.287100657, 0.0, 0.001131032, 0.0, 1e-09, 0.113939116, 0.079100409, 0.404667641, 0.0, 1.0, 0.0, 2.7e-08, 0.042068042
32, 0.0, 9e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027683741, 3.051e-06, 0.0, 0.0, 0.0, 2.09e-07, 0.0, 9.0128e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
34, 0.471242758, 5e-09, 1.2e-08, 0.0, 0.001267865, 0.00474079, 5.41e-07, 0.008099228, 0.004104802, 0.0, 0.0, 0.0, 2.6e-08, 0.0, 0.094302061, 0.0, 4.6e-08, 0.0, 0.0, 0.006976605, 0.0, 0.000202057, 3.4336e-05, 0.094583199, 2.7e-08, 0.0, 1.0, 1.07e-07
35, 1.34e-05, 0.0, 0.383529848, 0.0, 0.018382287, 0.008385929, 0.023737282, 0.002483731, 0.000103058, 1.5e-08, 2.6e-08, 0.0, 0.0, 1.266e-06, 0.000125371, 0.154341024, 0.0, 6.1e-07, 0.0, 1e-09, 0.002483842, 0.033848711, 0.327214743, 0.0, 0.042068042, 0.0, 1.07e-07, 1.0
