12, 0.18185909, 0.0, 0.000321179, 0.0, 0.02344464, 0.655334429, 0.377166509, 0.041378525, 4e-09, 1.0, 0.00709188, 0.0, 0.0, 3.9e-07, 0.0, 0.023748954, 0.0, 0.00454331, 0.0, 0.0, 2.3e-08, 0.000571074, 0.183011156, 0.0, 0.134801417, 0.0, 0.005229604, 0.048736628
13, 0.012966123, 0.0, 9.6e-08, 0.0, 0.189390354, 0.042622214, 0.075651524, 6.237e-06, 1e-09, 0.00709188, 1.0, 0.0, 0.0, 0.000558161, 0.0, 0.000645921, 0.0, 0.311482454, 0.0, 0.0, 2.07e-07, 0.261981684, 0.000326741, 0.0, 0.000173044, 0.0, 1.1128e-05, 0.000127886
14, 0.0, 1e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.194813599, 0.0, 0.011340712, 0.0, 0.0, 0.0, 5.1418e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.187648096, 0.0, 0.0
15, 0.0, 3.51e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194813599, 1.0, 0.0, 0.120903478, 0.0, 0.0, 0.0, 0.023358358, 1e-09, 0.0, 0.0, 0.0, 4e-09, 0.0, 0.211392279, 0.0, 0.0
16, 0.000282385, 0.0, 0.000369039, 0.0, 6.4713e-05, 8.4885e-05, 0.000151228, 0.000187728, 0.000996919, 3.9e-07, 0.000558161, 0.0, 0.0, 1.0, 0.0, 8.97e-07, 4e-09, 0.00064947, 0.0, 1.1e-08, 0.0, 0.02147846, 1.9912e-05, 2e-09, 9.867e-06, 0.0, 3.0647e-05, 1.4684e-05
17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011340712, 0.120903478, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.337817963, 0.0, 0.0
19, 0.00746711, 0.0, 1.78e-07, 0.0, 0.002442809, 0.021903657, 0.272372364, 1.3227e-05, 0.0, 0.023748954, 0.000645921, 0.0, 0.0, 8.97e-07, 0.0, 1.0, 0.0, 0.006171088, 0.0, 0.0, 4.8e-08, 1.4549e-05, 0.00548286, 0.0, 0.001961879, 0.0, 7.892e-06, 0.009068007
20, 7.73e-07, 2.4399e-05, 0.009118029, 0.0, 0.0, 3.6e-08, 0.0, 4.667e-06, 0.011866267, 0.0, 0.0, 0.0, 0.0, 4e-09, 0.0, 0.0, 1.0, 0.0, 0.0, 0.002572578, 0.0, 0.0, 7.996e-06, 0.002422119, 0.0, 0.0, 0.002708971, 0.0
21, 0.070287662, 0.0, 1.889e-06, 0.0, 0.095987539, 0.12390603, 0.140073148, 0.000304853, 7.4e-08, 0.00454331, 0.311482454, 0.0, 0.0, 0.00064947, 0.0, 0.006171088, 0.0, 1.0, 0.0, 0.0, 6.053e-06, 0.042137624, 0.023530425, 0.0, 0.013213785, 0.0, 5.5581e-05, 0.01555757
22, 0.0, 3.6e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1418e-05, 0.023358358, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.389e-06, 0.0, 0.0
23, 1e-09, 0.071937614, 3.58e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004516891, 0.0, 0.0, 0.0, 1e-09, 1.1e-08, 0.0, 0.0, 0.002572578, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.60702079, 0.0, 0.0, 2.7e-08, 0.0
24, 2e-09, 0.0, 0.0, 0.010650889, 1.6e-08, 6e-09, 7.31e-07, 0.0, 0.0, 2.3e-08, 2.07e-07, 0.0, 0.0, 0.0, 0.0, 4.8e-08, 0.0, 6.053e-06, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 0.045283726, 0.0, 2.436e-05, 0.0, 0.079327974, 0.02429685, 0.00439882, 0.00028289, 4.073e-06, 0.000571074, 0.261981684, 0.0, 0.0, 0.02147846, 0.0, 1.4549e-05, 0.0, 0.042137624, 0.0, 0.0, 0.0, 1.0, 0.002888553, 0.0, 0.00055559, 0.0, 0.00493728, 0.000293058
27, 0.132937063, 0.0, 0.03840864, 0.0, 0.000157773, 0.163195916, 0.133676205, 0.507162063, 1.179e-06, 0.183011156, 0.000326741, 0.0, 0.0, 1.9912e-05, 0.0, 0.00548286, 7.996e-06, 0.023530425, 0.0, 0.0, 0.0, 0.002888553, 1.0, 0.0, 0.141686605, 0.0, 0.123337131, 0.059922371
29, 0.0, 0.147766817, 5.08e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001477105, 0.0, 0.0, 0.0, 4e-09, 2e-09, 0.0, 0.0, 0.002422119, 0.0, 0.0, 0.60702079, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.4e-08, 0.0
30, 0.063165201, 0.0, 8.057e-06, 0.0, 0.000206001, 0.142677962, 0.13928211, 0.004349963, 2e-09, 0.134801417, 0.000173044, 0.0, 0.0, 9.867e-06, 0.0, 0.001961879, 0.0, 0.013213785, 0.0, 0.0, 0.0, 0.00055559, 0.141686605, 0.0, 1.0, 0.0, 0.000580831, 0.621061189
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.187648096, 0.211392279, 0.0, 0.337817963, 0.0, 0.0, 0.0, 4.389e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
34, 0.09257812, 0.0, 0.21206668, 0.0, 0.001715088, 0.035508425, 0.003368318, 0.437975541, 4.184e-06, 0.005229604, 1.1128e-05, 0.0, 0.0, 3.0647e-05, 0.0, 7.892e-06, 0.002708971, 5.5581e-05, 0.0, 2.7e-08, 0.0, 0.00493728, 0.123337131, 5.4e-08, 0.000580831, 0.0, 1.0, 0.00600311
35, 0.017424963, 0.0, 0.000413797, 0.0, 0.000190179, 0.12390603, 0.084946313, 0.001303962, 1e-09, 0.048736628, 0.000127886, 0.0, 0.0, 1.4684e-05, 0.0, 0.009068007, 0.0, 0.01555757, 0.0, 0.0, 0.0, 0.000293058, 0.059922371, 0.0, 0.621061189, 0.0, 0.00600311, 1.0
