14, 4.3495e-05, 0.038137204, 0.000254941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003683257, 0.0, 0.0, 1.0, 8.1326e-05, 0.0, 0.002607573, 0.0, 9.762e-06, 0.0, 0.0, 0.034136545, 0.0, 0.0, 2e-09, 5.6098e-05, 3e-08, 0.555333518, 5e-09, 0.0
15, 0.0, 0.00018929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1326e-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5038e-05, 0.000310711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045875902, 0.0, 0.0
16, 0.00127279, 0.0, 3.08e-07, 0.0, 0.001021704, 0.004061012, 0.006535371, 0.000963933, 1.314e-06, 9.685e-06, 1.0517e-05, 0.0, 0.0, 1.0, 3.307e-06, 0.000595564, 4.69e-07, 0.000700989, 0.0, 7e-08, 5e-09, 0.006718195, 0.030705322, 2.3816e-05, 0.007820165, 0.002131668, 0.062505848, 0.000176994
17, 0.288959079, 4.8e-08, 0.077933264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.311529709, 0.0, 0.0, 0.002607573, 0.0, 3.307e-06, 1.0, 0.0, 0.040790212, 5.726e-06, 0.0, 0.007630408, 0.0, 7.3e-08, 1.4078e-05, 0.041345319, 1.2313e-05, 0.656406393, 0.000105784, 0.0
19, 3e-08, 0.0, 0.0, 0.0, 0.024379937, 0.301057585, 0.183746364, 0.003403562, 0.0, 0.437758817, 0.038542973, 0.0, 0.0, 0.000595564, 0.0, 1.0, 6e-09, 3.76e-07, 0.0, 0.0, 1.098e-06, 0.01463246, 6.2016e-05, 0.0, 5.5589e-05, 0.000293749, 0.000653541, 0.032649066
20, 0.144813856, 0.0, 0.467889541, 0.0, 0.0, 9.73e-07, 0.0, 2e-08, 0.103192411, 0.0, 0.0, 9.762e-06, 0.0, 4.69e-07, 0.040790212, 6e-09, 1.0, 0.009186929, 0.0, 4.266e-06, 0.0, 6.17e-07, 0.017072193, 0.579183647, 0.006514632, 0.63432635, 0.002702153, 0.0
21, 0.002421318, 0.0, 0.001787446, 0.0, 3e-09, 0.000470288, 2.3e-08, 9.0919e-05, 0.000756107, 2.21e-06, 0.0, 0.0, 0.0, 0.000700989, 5.726e-06, 3.76e-07, 0.009186929, 1.0, 0.0, 0.0, 0.0, 0.00023633, 0.356692927, 0.044103925, 0.525789424, 0.091185782, 0.245653428, 1.4951e-05
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5038e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000236562, 0.0, 0.0
23, 0.001069755, 0.000447314, 2.7918e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001040911, 0.0, 0.0, 0.034136545, 0.000310711, 7e-08, 0.007630408, 0.0, 4.266e-06, 0.0, 1e-09, 1.0, 0.0, 0.0, 0.0, 1.34e-06, 0.0, 0.410038079, 0.0, 0.0
24, 0.0, 0.0, 0.0, 0.004547574, 0.000645133, 4.8e-08, 2.1e-08, 0.0, 0.0, 3.04e-07, 0.000353652, 0.0, 0.0, 5e-09, 0.0, 1.098e-06, 0.0, 0.0, 0.0, 0.0, 1.0, 1e-09, 0.0, 0.0, 0.0, 1.4e-08, 0.0, 0.0
25, 0.000205143, 0.0, 4e-09, 0.0, 0.002117927, 0.296671014, 0.04766572, 0.07507479, 1e-09, 0.001112539, 0.000228079, 0.0, 0.0, 0.006718195, 7.3e-08, 0.01463246, 6.17e-07, 0.00023633, 0.0, 0.0, 1e-09, 1.0, 0.022275202, 4.4e-08, 0.006547551, 0.005091794, 0.073935518, 0.012113582
27, 0.008172175, 0.0, 0.001083774, 0.0, 1.415e-06, 0.006360052, 5.6237e-05, 0.001719663, 0.000164229, 3.191e-06, 1.2e-08, 2e-09, 0.0, 0.030705322, 1.4078e-05, 6.2016e-05, 0.017072193, 0.356692927, 0.0, 0.0, 0.0, 0.022275202, 1.0, 0.005088835, 0.705539523, 0.099554933, 0.769243169, 0.000310802
29, 0.430578162, 1e-09, 0.443633464, 0.0, 0.0, 3.9e-08, 0.0, 0.0, 0.37951513, 0.0, 0.0, 5.6098e-05, 0.0, 2.3816e-05, 0.041345319, 0.0, 0.579183647, 0.044103925, 0.0, 1.34e-06, 0.0, 4.4e-08, 0.005088835, 1.0, 0.027058423, 0.518965237, 0.010563528, 0.0
30, 0.010652703, 0.0, 0.005175912, 0.0, 3.39e-07, 0.000408412, 6.18e-07, 9.7339e-05, 0.001387361, 1.28e-07, 0.0, 3e-08, 0.0, 0.007820165, 1.2313e-05, 5.5589e-05, 0.006514632, 0.525789424, 0.0, 0.0, 0.0, 0.006547551, 0.705539523, 0.027058423, 1.0, 0.1156295, 0.580712311, 1.2525e-05
32, 0.322467348, 0.08085537, 0.750675382, 0.0, 3.658e-05, 0.001322098, 0.000409948, 0.00256645, 0.64269679, 0.000148889, 5.023e-06, 0.555333518, 0.045875902, 0.002131668, 0.656406393, 0.000293749, 0.63432635, 0.091185782, 0.000236562, 0.410038079, 1.4e-08, 0.005091794, 0.099554933, 0.518965237, 0.1156295, 1.0, 0.074999762, 0.001048838
34, 0.009712519, 0.0, 0.001115087, 0.0, 1.2205e-05, 0.002641904, 6.3268e-05, 0.000766066, 0.000387353, 9.92e-07, 1.2e-08, 5e-09, 0.0, 0.062505848, 0.000105784, 0.000653541, 0.002702153, 0.245653428, 0.0, 0.0, 0.0, 0.073935518, 0.769243169, 0.010563528, 0.580712311, 0.074999762, 1.0, 0.000123146
35, 1.1e-08, 0.0, 0.0, 0.0, 0.000147492, 0.550391946, 0.182047182, 0.458168561, 0.0, 0.157026567, 2.1546e-05, 0.0, 0.0, 0.000176994, 0.0, 0.032649066, 0.0, 1.4951e-05, 0.0, 0.0, 0.0, 0.012113582, 0.000310802, 0.0, 1.2525e-05, 0.001048838, 0.000123146, 1.0
